,output_56_r1_avg_train_loss,output_56_r1_train_accuracy,output_56_r1_avg_valid_loss,output_56_r1_valid_accuracy,output_56_r4_avg_train_loss,output_56_r4_train_accuracy,output_56_r4_avg_valid_loss,output_56_r4_valid_accuracy,output_56_r10_avg_train_loss,output_56_r10_train_accuracy,output_56_r10_avg_valid_loss,output_56_r10_valid_accuracy,output_56_r100_avg_train_loss,output_56_r100_train_accuracy,output_56_r100_avg_valid_loss,output_56_r100_valid_accuracy,output_28_r1_avg_train_loss,output_28_r1_train_accuracy,output_28_r1_avg_valid_loss,output_28_r1_valid_accuracy,output_28_r4_avg_train_loss,output_28_r4_train_accuracy,output_28_r4_avg_valid_loss,output_28_r4_valid_accuracy,output_28_r10_avg_train_loss,output_28_r10_train_accuracy,output_28_r10_avg_valid_loss,output_28_r10_valid_accuracy,output_28_r100_avg_train_loss,output_28_r100_train_accuracy,output_28_r100_avg_valid_loss,output_28_r100_valid_accuracy,output_14_r1_avg_train_loss,output_14_r1_train_accuracy,output_14_r1_avg_valid_loss,output_14_r1_valid_accuracy,output_14_r4_avg_train_loss,output_14_r4_train_accuracy,output_14_r4_avg_valid_loss,output_14_r4_valid_accuracy,output_14_r10_avg_train_loss,output_14_r10_train_accuracy,output_14_r10_avg_valid_loss,output_14_r10_valid_accuracy,output_14_r100_avg_train_loss,output_14_r100_train_accuracy,output_14_r100_avg_valid_loss,output_14_r100_valid_accuracy,output_7_r1_avg_train_loss,output_7_r1_train_accuracy,output_7_r1_avg_valid_loss,output_7_r1_valid_accuracy,output_7_r4_avg_train_loss,output_7_r4_train_accuracy,output_7_r4_avg_valid_loss,output_7_r4_valid_accuracy,output_7_r10_avg_train_loss,output_7_r10_train_accuracy,output_7_r10_avg_valid_loss,output_7_r10_valid_accuracy,output_7_r100_avg_train_loss,output_7_r100_train_accuracy,output_7_r100_avg_valid_loss,output_7_r100_valid_accuracy
23,0.5632818937301636,99.08166666666666,4.378461837768555,97.78999999999999,0.7159287929534912,97.29333333333334,4.383930206298828,95.74000000000001,0.6858028769493103,98.15,4.502691268920898,95.1,1.4401048421859741,93.16666666666666,5.436732769012451,89.03,0.5443570017814636,98.16166666666668,4.438107490539551,97.23,0.7677156329154968,95.42,4.517482757568359,94.16,0.7572934627532959,96.68333333333334,4.595312595367432,93.64,2.1900722980499268,90.5,5.817224979400635,85.61999999999999,1.0311393737792969,95.865,3.9484379291534424,95.36,1.3729444742202759,91.8,4.063874244689941,91.56,1.395371675491333,91.76666666666667,4.110282897949219,90.59,2.2064735889434814,86.5,4.438632965087891,82.24000000000001,1.625159740447998,84.70833333333333,3.2682507038116455,85.45,1.9189540147781372,78.99333333333334,3.440009832382202,80.32000000000001,1.9124820232391357,79.9,3.3673388957977295,79.52,2.0363380908966064,51.0,3.0391018390655518,50.8
24,0.5576648116111755,99.11333333333333,4.3528923988342285,97.86,0.7066652178764343,97.40666666666667,4.3538360595703125,95.87,0.6702917218208313,98.21666666666667,4.417899131774902,95.1,1.4278181791305542,93.5,5.369840621948242,89.33,0.5400766730308533,98.21333333333332,4.434536933898926,97.27,0.7574859261512756,95.56,4.5466485023498535,94.27,0.744935154914856,96.86666666666667,4.654251575469971,93.78999999999999,2.060237407684326,90.16666666666666,5.778770446777344,85.97,1.0268936157226562,95.95333333333333,3.965712308883667,95.38,1.3587650060653687,92.06,4.058313369750977,91.61,1.3859976530075073,91.9,4.075652122497559,91.03,2.198063850402832,85.83333333333333,4.39300012588501,82.01,1.619113564491272,84.87,3.258577346801758,85.07000000000001,1.9081897735595703,79.58,3.3811089992523193,80.06,1.9004184007644653,80.35,3.401247978210449,80.88,2.0899267196655273,56.833333333333336,3.114553928375244,52.62
25,0.5533528327941895,99.14833333333334,4.310363292694092,97.88,0.6989840269088745,97.54666666666667,4.320289611816406,95.85000000000001,0.6672276258468628,98.23333333333333,4.463821887969971,95.09,1.3704429864883423,94.0,5.247191429138184,89.39,0.5364487767219543,98.32499999999999,4.4630818367004395,97.37,0.7471579909324646,95.78,4.505359649658203,94.37,0.7351158261299133,97.06666666666666,4.619147300720215,93.7,1.9720745086669922,90.83333333333333,5.719769477844238,86.18,1.0203137397766113,96.07333333333334,3.988393545150757,95.50999999999999,1.3498127460479736,92.13333333333334,4.086021900177002,91.57,1.3732104301452637,92.41666666666667,4.06949520111084,91.12,2.151007890701294,86.5,4.488308429718018,82.53,1.6148381233215332,84.97333333333333,3.2780160903930664,85.22999999999999,1.8941526412963867,79.89333333333335,3.4102349281311035,80.27,1.8942149877548218,80.60000000000001,3.391984224319458,80.85,2.062851905822754,57.49999999999999,3.1447579860687256,53.559999999999995
26,0.5487843751907349,99.19833333333334,4.348462104797363,97.92999999999999,0.6910933256149292,97.65333333333334,4.3974175453186035,96.00999999999999,0.6579399704933167,98.35000000000001,4.527731895446777,95.34,1.3688607215881348,94.0,5.324717998504639,89.42,0.5312575697898865,98.44166666666668,4.465094566345215,97.33000000000001,0.7403805255889893,95.92,4.514098167419434,94.46,0.7250180244445801,97.18333333333334,4.595134258270264,93.88,1.9221138954162598,90.33333333333333,5.642368793487549,86.11999999999999,1.018143892288208,96.10499999999999,3.97867488861084,95.69,1.3401131629943848,92.29333333333334,4.070744514465332,91.67999999999999,1.3634681701660156,92.66666666666666,4.07500696182251,91.18,2.1829886436462402,85.83333333333333,4.5879411697387695,82.72,1.6137669086456299,85.27,3.2942419052124023,86.2,1.884272813796997,80.06666666666666,3.3908722400665283,80.83,1.8756964206695557,80.83333333333333,3.394942045211792,80.39,2.060298442840576,56.666666666666664,3.1988165378570557,54.13
27,0.5454165935516357,99.245,4.340048313140869,98.02,0.6822220683097839,97.71333333333332,4.385103225708008,96.00999999999999,0.6459280252456665,98.43333333333332,4.429193496704102,95.27,1.3333905935287476,94.16666666666667,5.30081033706665,89.48,0.5242446660995483,98.45666666666666,4.4626922607421875,97.38,0.731918215751648,95.95333333333333,4.486015796661377,94.34,0.7123175859451294,97.25,4.570392608642578,93.94,1.9025003910064697,91.16666666666666,5.627554893493652,86.68,1.0132843255996704,96.22833333333334,4.014186382293701,95.67999999999999,1.3375364542007446,92.35333333333332,4.049880027770996,91.78,1.3497270345687866,92.45,4.039267063140869,91.03,2.1728310585021973,86.33333333333333,4.536113262176514,83.38,1.607856035232544,85.39,3.2640159130096436,85.33,1.8763682842254639,80.40666666666667,3.386889696121216,80.83,1.8702242374420166,80.81666666666666,3.410473585128784,81.43,2.047323703765869,57.49999999999999,3.190824031829834,54.86
28,0.5401841998100281,99.27333333333334,4.324619293212891,98.03,0.6749672889709473,97.86,4.4216766357421875,96.04,0.6415645480155945,98.48333333333333,4.463834285736084,95.38,1.3118948936462402,94.0,5.2038116455078125,89.77000000000001,0.5224512219429016,98.555,4.457358360290527,97.53,0.7232056260108948,96.06,4.5161213874816895,94.63000000000001,0.704714298248291,97.41666666666666,4.573363780975342,93.97999999999999,1.8424655199050903,90.83333333333333,5.6377739906311035,86.95,1.0085164308547974,96.33833333333334,3.952829360961914,95.83,1.31826913356781,92.54666666666667,4.065112590789795,91.53999999999999,1.3424535989761353,92.96666666666667,4.092155933380127,91.45,2.1576626300811768,86.16666666666667,4.539595603942871,83.78,1.603389024734497,85.55666666666667,3.296550750732422,85.87,1.8654842376708984,80.82000000000001,3.366783380508423,81.56,1.8558170795440674,81.28333333333333,3.468360662460327,81.08,2.0590462684631348,60.66666666666667,3.265711784362793,55.66
29,0.5373170971870422,99.31,4.346858501434326,97.89,0.6728715300559998,97.97333333333333,4.398263454437256,96.12,0.6292159557342529,98.56666666666666,4.443239212036133,95.37,1.2580783367156982,94.5,5.2401556968688965,89.58,0.5193140506744385,98.62166666666667,4.476665019989014,97.42,0.7142547965049744,96.11333333333333,4.50980281829834,94.65,0.6929687857627869,97.45,4.593869209289551,93.91000000000001,1.747641682624817,91.5,5.563316822052002,86.95,1.0049704313278198,96.455,3.917937994003296,95.93,1.3158509731292725,92.54,4.038690090179443,91.84,1.3312243223190308,93.06666666666666,4.079479694366455,91.58,2.0887718200683594,86.83333333333333,4.528231620788574,83.72,1.6002521514892578,85.74333333333334,3.280745267868042,85.89,1.862829566001892,80.93333333333334,3.3725335597991943,81.85,1.8478984832763672,81.3,3.434109926223755,82.61,2.025480031967163,59.833333333333336,3.241529941558838,55.57
30,0.5339437127113342,99.36500000000001,4.403208255767822,98.0,0.6634582281112671,98.03333333333333,4.436052322387695,96.22,0.620361864566803,98.66666666666667,4.426133155822754,95.49,1.2528822422027588,94.5,5.191690921783447,89.67,0.5158064961433411,98.715,4.455811977386475,97.48,0.706475555896759,96.28666666666666,4.525894641876221,94.65,0.6816306114196777,97.53333333333333,4.627166271209717,93.94,1.724332332611084,91.33333333333333,5.505471229553223,86.97,1.0029391050338745,96.51333333333334,3.9474992752075195,95.92,1.306736707687378,92.68666666666667,4.057607650756836,91.78,1.3257309198379517,93.15,4.079984664916992,91.56,2.148620128631592,88.0,4.618723392486572,84.02,1.59787118434906,85.78666666666666,3.2802557945251465,85.95,1.854565978050232,81.25333333333333,3.373079776763916,81.01,1.8352138996124268,81.95,3.3453850746154785,81.2,2.0440008640289307,61.0,3.250347852706909,56.24
31,0.530275285243988,99.39333333333333,4.301960468292236,98.03,0.6582114100456238,98.14666666666668,4.383678436279297,96.28999999999999,0.6141441464424133,98.73333333333333,4.438392639160156,95.41,1.2060766220092773,94.33333333333334,5.280385971069336,89.72,0.5117239356040955,98.75833333333334,4.457634925842285,97.39999999999999,0.6985458731651306,96.36,4.547240257263184,94.82000000000001,0.6706452965736389,97.76666666666667,4.56169319152832,94.07,1.636641025543213,91.5,5.501392841339111,86.97,0.9978466629981995,96.61166666666666,3.9673783779144287,95.96000000000001,1.2992701530456543,92.80000000000001,4.061407089233398,91.97999999999999,1.3165206909179688,93.38333333333333,4.105525970458984,91.73,2.093961238861084,88.16666666666667,4.581754684448242,83.75,1.5990886688232422,86.05333333333334,3.2897040843963623,86.35000000000001,1.843741536140442,81.41333333333334,3.3731329441070557,82.24000000000001,1.8404806852340698,82.11666666666667,3.3693933486938477,81.39999999999999,2.0443577766418457,62.83333333333333,3.298387289047241,56.379999999999995
32,0.5280424356460571,99.42,4.338901996612549,97.97,0.6512003540992737,98.2,4.343964099884033,96.27,0.6088231801986694,98.85000000000001,4.4582977294921875,95.48,1.1716303825378418,94.33333333333334,5.255806922912598,89.79,0.507181704044342,98.80499999999999,4.487080097198486,97.49,0.693646252155304,96.49333333333333,4.517657279968262,94.81,0.6615230441093445,97.81666666666666,4.583094596862793,94.1,1.6364250183105469,92.33333333333333,5.574828624725342,87.26,0.9952166676521301,96.68833333333333,3.956447124481201,96.1,1.2909382581710815,93.06,4.057361125946045,92.22,1.3065088987350464,93.65,4.102518081665039,91.82000000000001,2.0652120113372803,87.5,4.4664459228515625,84.53,1.5946273803710938,86.29166666666667,3.2912039756774902,86.65,1.829013466835022,81.53333333333333,3.355395555496216,81.76,1.8197689056396484,82.18333333333334,3.3642609119415283,81.37,2.029235363006592,63.66666666666667,3.2783782482147217,57.89
33,0.5236700177192688,99.43166666666666,4.350628852844238,97.99,0.6428696513175964,98.24000000000001,4.386047840118408,96.35000000000001,0.6029547452926636,98.9,4.4682793617248535,95.59,1.173658847808838,94.66666666666667,5.257602691650391,89.84,0.5034533739089966,98.87333333333333,4.414639472961426,97.52,0.6821790933609009,96.6,4.504132270812988,94.89999999999999,0.6522875428199768,97.81666666666666,4.594061851501465,94.12,1.6301629543304443,92.16666666666666,5.57601261138916,87.53999999999999,0.9923732280731201,96.74666666666667,3.9682352542877197,96.04,1.2825366258621216,93.12,4.032986640930176,92.07,1.2946652173995972,93.61666666666667,4.092258930206299,91.75999999999999,2.0431137084960938,87.33333333333333,4.588860988616943,84.52,1.591035008430481,86.36,3.2586207389831543,85.92,1.8217161893844604,81.62666666666667,3.343170642852783,81.21000000000001,1.8220734596252441,82.55,3.4478681087493896,81.67999999999999,2.0869171619415283,65.16666666666666,3.320172071456909,60.96
34,0.5201866030693054,99.465,4.340785980224609,98.09,0.641360342502594,98.36666666666667,4.366140842437744,96.41999999999999,0.595686137676239,99.01666666666667,4.42182731628418,95.46,1.1486732959747314,94.66666666666667,5.2578020095825195,89.89,0.4998946189880371,98.88833333333334,4.451136589050293,97.48,0.6784518361091614,96.63333333333334,4.507070541381836,94.89999999999999,0.6425275802612305,97.86666666666667,4.531811237335205,94.21000000000001,1.5735390186309814,92.66666666666666,5.490451335906982,87.56,0.988440990447998,96.81,3.954268217086792,96.0,1.2753499746322632,93.22666666666667,4.091929912567139,92.31,1.2905231714248657,93.83333333333333,4.138468265533447,91.96,2.028341054916382,88.0,4.575543403625488,84.48,1.5853835344314575,86.50666666666666,3.305828809738159,86.85000000000001,1.8119219541549683,81.64,3.371856451034546,82.32000000000001,1.8094481229782104,82.61666666666667,3.3616080284118652,81.2,2.0734264850616455,67.83333333333333,3.3862366676330566,61.63999999999999
35,0.5176096558570862,99.47500000000001,4.349478244781494,98.02,0.632240355014801,98.41333333333333,4.377564907073975,96.41999999999999,0.5871273875236511,99.03333333333333,4.464658260345459,95.63000000000001,1.1348227262496948,95.0,5.183437824249268,89.95,0.49609073996543884,98.97666666666667,4.385462284088135,97.61999999999999,0.6683434247970581,96.81333333333333,4.4253058433532715,94.87,0.6313636898994446,97.98333333333333,4.5494256019592285,94.28999999999999,1.4954115152359009,92.66666666666666,5.479249477386475,87.63,0.9864006638526917,96.84666666666666,4.003878593444824,96.25,1.2651859521865845,93.2,4.070908069610596,92.24,1.2849937677383423,94.05,4.099002838134766,92.14,2.0238685607910156,88.0,4.587650299072266,84.17,1.5839272737503052,86.67333333333333,3.2710089683532715,86.42999999999999,1.8052496910095215,82.16666666666667,3.341082811355591,81.77,1.803139090538025,82.78333333333333,3.3982603549957275,82.38,2.1355042457580566,68.0,3.4020438194274902,63.339999999999996
36,0.5140885710716248,99.49166666666667,4.3314409255981445,98.11999999999999,0.6286418437957764,98.53333333333333,4.384699821472168,96.52,0.5809377431869507,99.08333333333333,4.491172790527344,95.5,1.1534245014190674,95.16666666666667,5.210887908935547,89.97,0.49177226424217224,99.01833333333333,4.464260101318359,97.59,0.6631845235824585,96.82,4.521145820617676,94.93,0.6260240077972412,98.01666666666667,4.594859600067139,94.24,1.4540656805038452,93.16666666666666,5.443269729614258,87.77000000000001,0.9842941164970398,96.96666666666667,3.9784390926361084,96.36,1.2614892721176147,93.29333333333332,4.03723669052124,92.22,1.2726256847381592,94.08333333333333,4.155581951141357,92.01,2.015049934387207,88.33333333333333,4.560337543487549,84.78,1.5817631483078003,86.83,3.288317918777466,86.83999999999999,1.7992818355560303,82.05333333333333,3.381788969039917,82.24000000000001,1.7920485734939575,82.55,3.3950071334838867,81.89999999999999,2.091573476791382,70.66666666666667,3.374964475631714,66.4
37,0.5106039643287659,99.52333333333333,4.369922161102295,98.06,0.6239818930625916,98.50666666666666,4.372049808502197,96.32,0.5773289799690247,99.16666666666667,4.452426433563232,95.5,1.127056360244751,95.16666666666667,5.187812805175781,89.94,0.4889261722564697,99.01666666666667,4.464862823486328,97.57000000000001,0.6582687497138977,96.96666666666667,4.504278659820557,95.13000000000001,0.6167089939117432,98.11666666666666,4.592003345489502,94.28,1.4503254890441895,92.83333333333333,5.481021881103516,87.7,0.9828742146492004,97.01166666666666,3.964487314224243,96.36,1.2545690536499023,93.47999999999999,4.030056476593018,92.30000000000001,1.2669323682785034,94.3,4.114418029785156,92.39,1.9740668535232544,88.66666666666667,4.574215412139893,84.81,1.5798547267913818,86.97666666666667,3.2641444206237793,87.24,1.7986668348312378,82.23333333333333,3.359917640686035,82.24000000000001,1.7922229766845703,82.86666666666666,3.349022626876831,82.03,2.1016018390655518,72.0,3.3915441036224365,66.46
38,0.5084779262542725,99.55333333333334,4.395799160003662,98.09,0.6197801828384399,98.48,4.3316473960876465,96.54,0.5724672675132751,99.2,4.421784400939941,95.59,1.0833708047866821,95.16666666666667,5.1428351402282715,90.13,0.48549842834472656,99.08500000000001,4.4253435134887695,97.69,0.6544004082679749,97.1,4.5075154304504395,95.19,0.6180883646011353,98.13333333333333,4.567646503448486,94.34,1.4510738849639893,93.16666666666666,5.342525005340576,87.79,0.9804326891899109,97.03833333333334,3.9865152835845947,96.35000000000001,1.2489755153656006,93.54666666666667,4.053581714630127,92.30000000000001,1.2582861185073853,94.48333333333333,4.132856845855713,92.31,1.9859036207199097,89.5,4.512328147888184,84.89999999999999,1.5753350257873535,87.13,3.280327558517456,86.91,1.787779688835144,82.10666666666665,3.376530170440674,82.02000000000001,1.7842745780944824,83.11666666666667,3.411055088043213,82.34,2.1029393672943115,72.5,3.4159061908721924,67.05
39,0.5046691298484802,99.555,4.405261516571045,98.03,0.614275336265564,98.61333333333333,4.380899429321289,96.48,0.5641661286354065,99.2,4.415497303009033,95.6,1.0649811029434204,95.16666666666667,5.149186611175537,90.14999999999999,0.48225632309913635,99.10833333333333,4.429232597351074,97.69,0.6480355262756348,97.14666666666668,4.528975009918213,95.19999999999999,0.6031694412231445,98.16666666666667,4.537985801696777,94.28999999999999,1.4195740222930908,93.33333333333333,5.382144927978516,88.0,0.9778277277946472,97.14666666666668,3.99796986579895,96.43,1.2450865507125854,93.54666666666667,4.05417013168335,92.25999999999999,1.2562835216522217,94.48333333333333,4.112863540649414,92.13,1.9682807922363281,89.5,4.492105960845947,85.09,1.572407841682434,87.29166666666667,3.29476261138916,87.03999999999999,1.7843929529190063,82.31333333333333,3.347398519515991,82.48,1.7797398567199707,82.85,3.4117612838745117,82.77,2.1081035137176514,73.16666666666667,3.484093427658081,67.83
40,0.5027062892913818,99.56833333333334,4.371781826019287,98.11,0.6072690486907959,98.63333333333333,4.4227614402771,96.57,0.5574226975440979,99.25,4.39797306060791,95.62,1.0543357133865356,95.16666666666667,5.1815032958984375,90.12,0.4802190363407135,99.13499999999999,4.488781929016113,97.64,0.6409756541252136,97.23333333333333,4.517726898193359,95.21,0.5931866765022278,98.18333333333334,4.546640872955322,94.26,1.4033070802688599,93.5,5.368073463439941,87.97,0.9743329882621765,97.22,3.9420721530914307,96.45,1.2347971200942993,93.56,4.075066089630127,92.58999999999999,1.2508087158203125,94.55,4.102938175201416,92.36999999999999,1.9620941877365112,89.16666666666667,4.638126850128174,85.04,1.5699241161346436,87.385,3.2992613315582275,86.75,1.7770237922668457,82.34666666666666,3.340791702270508,82.19,1.7774122953414917,83.0,3.405559778213501,83.05,2.129380702972412,73.66666666666667,3.4412126541137695,69.03
41,0.5010234713554382,99.56833333333334,4.352355003356934,97.99,0.6065831780433655,98.67333333333333,4.340445518493652,96.5,0.5570012331008911,99.28333333333333,4.427682876586914,95.7,1.0333082675933838,95.33333333333334,5.206961154937744,90.18,0.4774923622608185,99.16166666666668,4.43600606918335,97.6,0.6362964510917664,97.30666666666666,4.509726047515869,95.24000000000001,0.5849819779396057,98.21666666666667,4.524251461029053,94.39999999999999,1.3657077550888062,93.5,5.376950263977051,88.1,0.9716587662696838,97.23,4.003260612487793,96.46000000000001,1.230029582977295,93.70666666666668,4.073287010192871,92.51,1.2344716787338257,94.93333333333334,4.123878479003906,92.45,1.9554208517074585,88.5,4.546370029449463,85.34,1.5684665441513062,87.36500000000001,3.297420024871826,87.58,1.771786093711853,82.56666666666666,3.3399243354797363,82.56,1.7684109210968018,83.16666666666667,3.415059804916382,83.39,2.1227810382843018,73.16666666666667,3.414334774017334,68.35
42,0.4971507787704468,99.595,4.361458778381348,98.09,0.5994048714637756,98.71333333333332,4.367895603179932,96.59,0.549368143081665,99.3,4.420469284057617,95.73,1.023047924041748,95.33333333333334,5.153299808502197,90.10000000000001,0.4741116166114807,99.20666666666666,4.431853294372559,97.78999999999999,0.6327506303787231,97.31333333333333,4.480254173278809,95.42,0.5835911631584167,98.33333333333333,4.550446033477783,94.49,1.3251320123672485,93.5,5.400308132171631,88.1,0.9688482880592346,97.31333333333333,3.980137348175049,96.50999999999999,1.2250807285308838,93.91333333333334,4.021841049194336,92.28,1.2346363067626953,94.86666666666666,4.082140922546387,92.61,1.9238921403884888,89.0,4.600450038909912,85.13,1.5664154291152954,87.62833333333333,3.281831741333008,88.0,1.7665972709655762,82.42,3.3632421493530273,82.39999999999999,1.7713392972946167,83.65,3.408506393432617,82.64,2.0937814712524414,74.5,3.533426284790039,69.81
43,0.494254469871521,99.60333333333334,4.316099643707275,98.1,0.5972921848297119,98.71333333333332,4.378259181976318,96.66,0.5478331446647644,99.41666666666666,4.36437463760376,95.75,1.0230727195739746,95.5,5.134854793548584,90.11,0.47063148021698,99.23166666666667,4.424736499786377,97.72,0.6269310116767883,97.41333333333333,4.482409954071045,95.39,0.5810638666152954,98.41666666666666,4.478744983673096,94.23,1.3147618770599365,93.66666666666667,5.2375054359436035,88.13,0.9687610864639282,97.43,3.990022659301758,96.57,1.219228744506836,93.89999999999999,4.049197673797607,92.66,1.2231687307357788,94.98333333333333,4.080692768096924,92.25,1.939584732055664,88.83333333333333,4.601301193237305,85.06,1.5632643699645996,87.73166666666667,3.3145227432250977,87.31,1.7581558227539062,82.82666666666667,3.339231491088867,82.49,1.7531919479370117,83.86666666666667,3.397981643676758,83.04,2.13682222366333,75.5,3.556360960006714,68.82000000000001
44,0.4926905333995819,99.61666666666666,4.359440803527832,98.06,0.5922064185142517,98.76,4.382730007171631,96.69,0.5407341718673706,99.43333333333332,4.425392150878906,95.84,0.9936177134513855,95.33333333333334,5.199334621429443,90.05,0.468092143535614,99.24833333333333,4.441789150238037,97.78,0.6236103773117065,97.48,4.500602722167969,95.34,0.5739296674728394,98.38333333333334,4.508429050445557,94.34,1.282363772392273,93.66666666666667,5.323838233947754,88.31,0.9652816653251648,97.38,3.956406354904175,96.48,1.2109211683273315,93.99333333333333,4.067239284515381,92.67999999999999,1.21365487575531,95.01666666666667,4.0912933349609375,92.64,1.8911802768707275,89.16666666666667,4.5501556396484375,85.47,1.5618385076522827,87.86166666666666,3.304236888885498,87.57000000000001,1.7556090354919434,83.04,3.37908673286438,83.24000000000001,1.7507292032241821,83.56666666666666,3.3659703731536865,83.07,2.1125707626342773,76.5,3.486541509628296,69.47
45,0.49026697874069214,99.61666666666666,4.355320453643799,98.0,0.5903164744377136,98.79333333333334,4.370045185089111,96.69,0.5389003157615662,99.51666666666667,4.409627437591553,95.81,0.9976097941398621,95.5,5.093508720397949,90.12,0.4662691652774811,99.28333333333333,4.402676582336426,97.72,0.6167861819267273,97.50666666666666,4.5444746017456055,95.55,0.559481143951416,98.33333333333333,4.530422687530518,94.39999999999999,1.2487597465515137,94.33333333333334,5.3521037101745605,88.2,0.9623072743415833,97.48333333333333,4.023519515991211,96.65,1.2090938091278076,94.13333333333334,4.041363716125488,92.72,1.21576988697052,95.19999999999999,4.097840785980225,92.77,1.8808631896972656,90.0,4.519585132598877,85.63,1.5613441467285156,88.05833333333334,3.275557518005371,87.72999999999999,1.7504531145095825,82.92666666666668,3.3332104682922363,83.42,1.7475297451019287,83.95,3.4082987308502197,83.16,2.103938341140747,76.5,3.5550830364227295,69.36
46,0.4875790476799011,99.63333333333333,4.322514533996582,98.05,0.5861288905143738,98.8,4.372395992279053,96.66,0.5357981324195862,99.51666666666667,4.36813497543335,95.77,0.988545835018158,95.66666666666667,5.18428897857666,90.10000000000001,0.4642412066459656,99.30166666666666,4.462235927581787,97.68,0.6105456948280334,97.58,4.484594345092773,95.56,0.559384822845459,98.38333333333334,4.531527042388916,94.62,1.2734695672988892,94.16666666666667,5.414051532745361,88.32,0.961685836315155,97.49666666666667,3.9087631702423096,96.55,1.2013128995895386,94.15333333333334,4.018138408660889,92.56,1.211029291152954,95.33333333333334,4.119743824005127,92.77,1.8478891849517822,89.5,4.533441066741943,85.56,1.5584794282913208,88.07666666666667,3.2989368438720703,88.09,1.7470440864562988,82.95333333333333,3.362907648086548,83.26,1.7466853857040405,83.85000000000001,3.3992435932159424,83.56,2.1181883811950684,77.66666666666666,3.60317325592041,69.62
47,0.4860152006149292,99.64333333333333,4.37023401260376,98.03,0.5814557075500488,98.88666666666667,4.374636650085449,96.78,0.5318212509155273,99.53333333333333,4.416421890258789,95.81,0.951934814453125,95.5,5.141518592834473,90.10000000000001,0.4620116055011749,99.33999999999999,4.392350673675537,97.82,0.609583854675293,97.67333333333333,4.496338844299316,95.47,0.5547743439674377,98.41666666666666,4.588085651397705,94.44,1.2439827919006348,94.16666666666667,5.292985916137695,88.48,0.9584232568740845,97.57000000000001,4.002553462982178,96.78999999999999,1.194508671760559,94.37333333333333,4.060618877410889,92.71000000000001,1.2020429372787476,95.28333333333333,4.072342395782471,92.80000000000001,1.82748544216156,90.33333333333333,4.534635066986084,85.50999999999999,1.5557700395584106,88.20333333333333,3.3088974952697754,88.25,1.7369780540466309,82.86,3.320297956466675,83.72,1.7408896684646606,84.0,3.3743419647216797,82.98,2.1281118392944336,76.33333333333333,3.5635271072387695,69.77
48,0.4845048189163208,99.65333333333334,4.360060691833496,98.00999999999999,0.577986478805542,98.92,4.409651756286621,96.78,0.5258020162582397,99.56666666666666,4.390120983123779,95.88,0.9665191769599915,96.0,5.081142425537109,90.13,0.4593868851661682,99.33999999999999,4.454665184020996,97.78,0.6042256951332092,97.71333333333332,4.498466968536377,95.49,0.5489601492881775,98.48333333333333,4.488653182983398,94.63000000000001,1.1947243213653564,94.33333333333334,5.236148834228516,88.41,0.9572473764419556,97.60333333333332,3.9670145511627197,96.65,1.1938062906265259,94.34666666666666,4.048682689666748,92.80000000000001,1.1994863748550415,95.31666666666668,4.076925754547119,92.91,1.80601167678833,89.5,4.472025394439697,85.71,1.5557993650436401,88.36166666666668,3.304605484008789,87.94999999999999,1.7344005107879639,83.27333333333333,3.3285698890686035,83.78,1.7389931678771973,84.51666666666667,3.3711650371551514,82.58,2.1544697284698486,78.16666666666666,3.5800347328186035,69.13
